"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","LogPosterior"
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0014067129656763003,-0.0007309933084148354,0.007732951351455941,0.017362807352612683,0.033244352935084334,1.7807463472146228,1.1301124150539812,1.0069148454678172,1.5136718575511279,0.00862847796442332,0.0006419264617629776,-2678.2846142226604
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0019605396234148205,-0.0012545415814473899,0.0077408749367234965,0.017050580115065158,0.03301967458739109,1.775555464376204,1.1447560200815654,1.0235730217768526,1.5337489663202777,0.008606755044167285,0.0007339307688387957,-2678.517566356915
0.0020589834548955955,-0.001023531582472024,0.007461619057664553,0.01729557108106291,0.03309568534705225,1.7457725994012663,1.127773178505576,1.0070989007335043,1.5017216756087817,0.009069716174880145,0.0007591873252657447,-2678.6602942986833
0.0020589834548955955,-0.001023531582472024,0.007461619057664553,0.01729557108106291,0.03309568534705225,1.7457725994012663,1.127773178505576,1.0070989007335043,1.5017216756087817,0.009069716174880145,0.0007591873252657447,-2678.6602942986833
0.0020589834548955955,-0.001023531582472024,0.007461619057664553,0.01729557108106291,0.03309568534705225,1.7457725994012663,1.127773178505576,1.0070989007335043,1.5017216756087817,0.009069716174880145,0.0007591873252657447,-2678.6602942986833
0.0020589834548955955,-0.001023531582472024,0.007461619057664553,0.01729557108106291,0.03309568534705225,1.7457725994012663,1.127773178505576,1.0070989007335043,1.5017216756087817,0.009069716174880145,0.0007591873252657447,-2678.6602942986833
