"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
55.89335645616135,8.711157431512252,5304.130799720337,0.014986951450111564,0.053391239080555576,0.08708057655435694,2.181310198016762,0.6131224634485932,1.0869443572682984,2.396164813369576,1994.868434271074,0.0002553978739265085,0.0018654873946167057,0.04452631189758295,9.435199798457469e-8
51.92091872672201,2.5398693411494406,6138.904031345744,0.000027135642176223924,0.03613083224856737,0.11294387965790659,1.8825149976138553,0.6017666595885125,0.8893793247564744,2.3251590025791953,1680.4755594595545,0.000683717133831095,0.011866056513981782,0.04318827161693619,0.00010939222503970479
57.690035708474866,-4.0465432981230505,5135.932187334473,0.001327518547080414,0.05836590149257885,0.2997000771574461,2.1859998790886,1.367991115619835,1.0945998664340948,1.6560821611252972,1841.863456526654,0.00014258804526147244,0.006708374852301357,0.03817061369561707,0.000015879593147572594
43.51897065563133,4.3026116078539385,5015.9001461876,0.005592654970078306,0.043767009703462596,0.2584037966463936,2.1915301941719783,1.7449739150101284,1.3996639267625364,2.3558048709916766,44.62599243516012,0.0005311109613480106,0.0020602413755978297,0.033733110031676526,0.0000069442254935372344
50.31830395696655,5.449811019898478,5476.482087388824,0.014798481539319308,0.03468615369570586,0.29919348232875925,1.533006149691467,0.652718682449898,0.8147610895648245,1.3351289223722356,6.78431689515833,0.0009397338174968294,0.071167108581009,0.028495754869977383,0.0000034391235507424345
45.684016752537545,3.664645902162464,8136.32406172843,0.014138497153010462,0.021478817891693147,0.0919974184574495,2.1962303445128275,1.7747409314865727,0.9718538249082077,2.147731477707294,1703.5260222961854,0.0005903227376371587,0.001497668386268096,0.03358510229919107,0.0013392200003061025
52.41798942172194,-4.285743364083635,5101.072211525205,0.00016535129969636573,0.059422437774638674,0.2980791337222362,1.742912846186715,0.7371189561252266,0.40053381704379737,2.135632230009875,1102.8136952410814,0.0002906747990433215,0.029711189758036986,0.03772641756881536,9.751991444524588e-8
51.03563241293689,3.855988627849513,5691.557711864376,0.001628907902895897,0.05633525680523459,0.02078975678275857,0.8086666077580236,0.9700917531806927,0.7381595322830595,1.6008513793933987,1381.7443818054633,0.0008924366414298819,0.09988323571520516,0.03730181075540426,0.000004644927349703772
40.6322827651306,-3.2312592546143923,6243.992048277874,0.011723931630559263,0.055156997657376965,0.24785016939241458,1.7622317543669377,1.217932264931544,0.545149944683401,0.9176900940388006,314.4998945870006,0.0008807875009853926,0.006324493422943771,0.03634786560394767,0.009921683517756536
41.03676701290294,1.408857484301567,5114.317234322585,0.00929300643936818,0.048921635917664956,0.2696774223018686,1.7284870463406503,1.7025348944883243,0.42682221626024813,1.103805726255904,993.3371718107287,0.00024559483709778765,0.0035200541605442497,0.04193371864354296,0.0032985318539019573
