"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","Dominance","InjectFrequency","LogPosterior"
52.558309306220835,4.237279313397734,6830.901820016184,0.01654444367169983,0.034761532673232176,0.2153455059968027,2.1991089357561497,0.8457184294560858,1.3953346433018252,2.309523302646536,80.74825237625174,0.018624801558600995,0.9694055489796847,0.004386016645488421,-2853.4290250245595
52.629020352760826,4.270167762529873,6835.51725313657,0.016835380536509955,0.034898732832843796,0.21289585868117317,2.1990879194229036,0.8420827433523389,1.3953365479207442,2.3096708648951965,77.97051409267891,0.018679214760830145,0.9688293826160624,0.004509842621135134,-2852.7923391645627
52.63695107141247,4.255381974457855,6842.470941032663,0.017337499810241918,0.03477035515317725,0.2127299163941704,2.199032611227033,0.8618910279011165,1.395153967838068,2.3098522539667234,77.29713150427068,0.018661008212250405,0.9676238678429886,0.004280058747553166,-2852.623154325619
52.600665555179475,4.370934438857891,6753.75246361742,0.01618541718457455,0.035704922922717604,0.21368197537108047,2.1990806329107833,0.8453213697551781,1.395442253265596,2.3033118189934454,81.56692635585202,0.018445418082169457,0.9682436942063544,0.004586403900312883,-2853.4646901093015
52.490250588128994,4.312727940353588,6762.7151990908815,0.015879999771501906,0.03561042777643547,0.2127494045727615,2.199097076692377,0.8434579742773365,1.3953927544467262,2.3048333589486525,82.86112966226534,0.018388208484576892,0.9682054813516621,0.004635736261689833,-2853.137696067712
52.470422715933665,4.180330210072283,6830.036907173339,0.016693959031897385,0.03474975993553206,0.21054118884856135,2.1990608180359965,0.863671389963244,1.395140730323321,2.315615237667382,78.0376097588349,0.018495068858636336,0.9669794371065769,0.00445961261431801,-2852.2895322937807
52.50062567251022,4.239893315914252,6793.4053551572315,0.016733157309520633,0.03480734344249088,0.21148009749093624,2.1990418852058986,0.8627521781638048,1.3950142057965842,2.311787088606856,80.77282278456998,0.01846421461746195,0.9671073084109636,0.00447427891367699,-2852.2253108374925
52.57602315926561,4.249622477217542,6798.416432807775,0.017123495661965065,0.03463441376294479,0.212078486652249,2.1990064071403985,0.8697468381475466,1.3948210439883368,2.310586068495213,80.63175430812463,0.018525094992179972,0.9668564746413685,0.004329306371116192,-2852.0393686180987
52.59262477354335,4.225560084923156,6826.633587418768,0.017052768293711388,0.03445362577028842,0.21250648227134109,2.199044498193559,0.8594412792964001,1.3949330572024161,2.31116355944012,80.1114521431613,0.01861968508083387,0.9678308372828832,0.004352854869776051,-2852.361835983768
52.50090903419555,4.151905713922897,6852.5538779514245,0.017523773367392605,0.03386029851188708,0.21156191008125083,2.198997122762934,0.8770638341204917,1.394726858572025,2.31705993323539,78.26543429417707,0.01864393463184119,0.9667419061327733,0.004272384699449413,-2851.9897372486644
52.71529363317937,4.207796307861766,6834.959723985468,0.017533147215688855,0.03413746900360768,0.21135057643953287,2.1989941616454924,0.870434693019416,1.3946930842684528,2.3150231709005142,77.35150577613692,0.018646706889344,0.9667007092933984,0.004297542717971819,-2851.9114683843395
52.683706388930496,4.192802008352789,6873.095760653662,0.017623563621117198,0.0341060804392996,0.2136251495062097,2.1990542515466966,0.8605763324269029,1.3948789872508,2.3164760024303135,76.80695690666191,0.018792354388988932,0.9680165359192258,0.004170994266404783,-2852.283831667995
52.72260081916188,4.21928199657239,6861.978995390619,0.018108984103311156,0.03379629049282741,0.21238769214788472,2.198943463475384,0.8914271653335486,1.3944693877233805,2.3150153837552088,76.18822504884531,0.018719633338544917,0.9662507004335276,0.003987770236948638,-2851.5960801892747
52.7765886570523,4.189825362967921,6931.269513507301,0.01863884140619666,0.03325936555099745,0.21249648205793953,2.1989697489050566,0.8851084931639428,1.3946109884703932,2.318781423022921,71.29423457831109,0.018949098182075585,0.9670850403821437,0.00391218202348108,-2851.929157066459
52.818203916115735,4.17004445878163,6916.23032248918,0.018597367955763833,0.03342229116828021,0.21340412389197272,2.198969131111201,0.8828854044052001,1.3946322745570532,2.317550804069602,72.5873939782916,0.018913435152653455,0.9672240917417044,0.003873306869740112,-2851.8484793936254
52.85081641101954,4.313298891901983,6816.840457856765,0.018414934874191505,0.034153407297951105,0.21072422221902593,2.1988632326219877,0.8960813275135935,1.394193909068151,2.3125635422409587,75.77991657948341,0.018660021646739605,0.9650857913095415,0.004016486354531088,-2854.072087019446
52.88302944052647,4.304208300296159,6940.36284547308,0.019077210712156848,0.033251476319773945,0.21309441865588977,2.198957020649389,0.871432149949469,1.3945702988401998,2.3192950376413783,68.97717490840229,0.01908814689036325,0.967893528572177,0.0039808910121785545,-2852.0266662071062
52.808559924541846,4.250371737121011,6944.576779749804,0.019214244725306064,0.03304958735563267,0.2099269187194589,2.19890165557797,0.887754999397274,1.3942881296472323,2.3225616669019944,67.96449801463717,0.01901134049857778,0.9662064036194004,0.004004886398077117,-2852.1022003017174
52.78053704031049,4.221165637192032,6970.888741185183,0.018763200131835713,0.03350476094363401,0.20948989487059963,2.198991521882782,0.8667220280859627,1.3944360955888984,2.3240333660291634,68.95300163222541,0.019010059301023154,0.9671792698312983,0.004093261842449872,-2852.1604941506694
52.67673666283475,4.283136787979245,6887.389654437528,0.017860187490874764,0.03448090840094681,0.21059770540192302,2.1990092202530773,0.863538126028216,1.394563886501457,2.3187003963658723,75.73158673715152,0.018763481775090653,0.9669870185929086,0.004287144764877468,-2853.0289661643383
52.68786793224063,4.116785932056059,6956.202237011685,0.01826233033256195,0.03369377301622087,0.21221827902506588,2.199014069650053,0.8697932578191327,1.394485571115952,2.321492456707671,73.6763239374966,0.01889740260489017,0.9674513696260404,0.004036781441580008,-2851.949719859562
52.70226462950689,4.177978986937562,6858.605635900544,0.017333378197158283,0.03453263692612214,0.2112157995309424,2.199013941191203,0.8650713490996136,1.3945388838765838,2.3149453962399624,78.78123718191682,0.018584028064765584,0.9666942650855683,0.004309597531739809,-2852.085112936896
52.71696504541288,4.1911559612087945,6822.688633439469,0.016972572832379764,0.035226819484740865,0.2097063661749694,2.199011356466726,0.859448405395594,1.3945033023855555,2.3114160947460474,81.62430072136152,0.018396713876008428,0.9659607630902707,0.004440523146465019,-2853.485019603314
52.77864031906954,4.123642285096249,6881.3668629139665,0.017594387506139984,0.034481348061704845,0.20855551121661975,2.1990031469105307,0.8612457220200327,1.3944016779114614,2.31787547173428,77.02603527981604,0.01861033122415758,0.965973040772736,0.0044128105098158186,-2852.5443121979706
52.781397343941514,4.083520916279838,6893.2176527130705,0.017788280470813295,0.034008845046376954,0.2076740430299059,2.198984411053664,0.8692770094207491,1.3944023513884418,2.3198728253854366,75.03637404182221,0.01865157554309048,0.9657098772967522,0.0044060354755529685,-2852.066605660387
52.76326447286337,4.094666628015396,6857.237431665122,0.017069157914528364,0.03433143168176046,0.20897222634147825,2.199043779621965,0.8508918527540834,1.3946249444043821,2.315115888434198,78.18972937286271,0.01856150764446121,0.9666109719168845,0.004586258629010507,-2852.9193412358686
52.85081392012749,4.031652397547234,6944.142492744343,0.01831081959655963,0.03378137018587509,0.20616002797337704,2.1989837639431893,0.8670879241675018,1.3943074165952785,2.320317486853956,73.31477237447523,0.018757317627371,0.965317177965773,0.004311884051930634,-2852.28103735863
52.78594156770589,4.040767037434401,6903.260933595662,0.017865044383920198,0.03414250019322352,0.2077498441175966,2.1990148441842865,0.8585127188064424,1.3944268123138426,2.317187838742524,77.24694874727125,0.018664037931842972,0.966012616393691,0.0044006347947617075,-2852.3489189976144
52.82965647892952,3.9691620824367764,6939.133578370987,0.018384829203052556,0.03383173591787009,0.20668599624486367,2.1989915678517784,0.860102855259639,1.3942902740892746,2.32263502923339,73.85908933086534,0.018755822109002656,0.965519105331296,0.004377134610478724,-2852.4750762931776
52.866111253326395,4.018399274425192,6963.923127525617,0.01845830752040869,0.03362486322407772,0.20772626938997904,2.199033421448731,0.8479982462847284,1.3945131834687818,2.3234670499623027,70.84978352965594,0.018910165270096507,0.9669036467672901,0.004458416008944678,-2852.516470798424
52.829660953673866,3.965621145489939,6971.930592897643,0.01901409753929723,0.0328884238110065,0.207720018435739,2.198955694607347,0.8727203629056097,1.3941536381558584,2.326279322473367,71.01324315661255,0.018922037697321085,0.966151975395146,0.004293690039340846,-2852.066994964867
52.90791010221924,3.980506467699671,6939.988437386092,0.019326487727056644,0.03278531899861603,0.20729265685951004,2.1988858953963675,0.8836090639865863,1.3938433972012303,2.3237888156873074,71.44366013628174,0.01888645141737252,0.9651534392973646,0.004243061315431273,-2852.063687583354
52.98463648853513,4.0771555763551035,6854.960250444037,0.018506769487640993,0.03353273640811459,0.20716418078866677,2.19888249785389,0.8758743318120006,1.3938742701667515,2.318919979641617,75.05330008632768,0.018681473259411115,0.9651242288151494,0.004465008371500143,-2852.2801022917874
52.94658752977077,4.077099159747604,6874.529464741315,0.01828045568747422,0.03352440392811925,0.2102893230712645,2.1989542580174426,0.8593434721051005,1.3942551471235851,2.316462658942728,75.49566482085856,0.018789330905404317,0.9670849926926336,0.004457891161154062,-2852.0270768136315
52.903100240353645,3.940014534413354,6970.176155828984,0.018885895518543392,0.033030917271651354,0.2084816808881547,2.1989244005963755,0.882430159899356,1.3940039785878768,2.321705423701787,73.37111991966458,0.01884501830155949,0.9662992161508658,0.004104762566155873,-2851.8844174205283
52.895128911031634,4.0719325946601455,6872.53201137181,0.01799185317631554,0.03395904551791341,0.20960935286251975,2.198945178058557,0.8734592188890369,1.3941966098488314,2.31381633648018,79.44341214395669,0.018635869742675764,0.96681131884215,0.004291119194805907,-2851.927453446234
52.891297136201075,4.040662816021644,6928.342024344961,0.018537479154130072,0.03338482706015928,0.209749777100054,2.198947760160835,0.876060358263471,1.3942234110097746,2.3182172854547343,75.20816438494539,0.018820988851132595,0.9670287020411237,0.0042068490019000785,-2851.799315397162
52.92016260022079,4.129748827131513,6937.807711175136,0.019056838043313283,0.03311393871958429,0.20926004025680767,2.198890588870071,0.892601822035321,1.394163488309301,2.3202943910331006,70.91834978918668,0.018909328469171593,0.9664096963975785,0.004135470276309078,-2852.327267101886
52.953503266935286,4.093767775704439,6940.646018001447,0.019130797875645485,0.03300514464655186,0.20792379104000142,2.1988602443497247,0.901639801607739,1.3940837092878826,2.3212139103360965,70.74602825045565,0.018865783012771472,0.965589317554953,0.004119056771818536,-2852.485654256861
52.97395852259571,4.103377159953688,6978.930711449094,0.019604424186905518,0.032464073034036166,0.20937119151578418,2.1988675405152893,0.900255177922011,1.3940895055082123,2.3234144865087227,68.34479079620566,0.019020954153871877,0.966441134543697,0.004010500328503599,-2852.0483137446354
52.972568503559565,4.105393177707915,6988.224092672791,0.019536624683766924,0.03246096368417784,0.21007261221367754,2.1988936332519007,0.8968095886911891,1.3942170523870678,2.323432124820913,67.98089636228279,0.0190466093023278,0.9669813532478172,0.003985462575446535,-2851.9641784142636
52.98804500615302,4.1707923286493855,6880.926214971556,0.018820583664006452,0.03348528051383275,0.2111623356412282,2.1988540939562524,0.9091093987541586,1.3942099129199261,2.3128705705397845,73.8343339884653,0.018742963062975685,0.9658293241867149,0.0039429149838749985,-2853.0104629603916
53.01417664400837,4.129133405970357,6925.1836150351855,0.018772999074640508,0.033291977171592824,0.21039949807909625,2.198910058198698,0.8950095504529535,1.3943608591199483,2.3155735068589984,71.76635131304847,0.018854371593754464,0.9668579170768707,0.00398149023557798,-2851.872447086517
52.977166912578454,4.310596358340014,6862.6112852513525,0.01863837175970003,0.03359591973186654,0.21115896426921346,2.1988788069534335,0.8931935629120223,1.3943521041885476,2.3132854917992938,72.82842741897552,0.018816544821564,0.966711159756416,0.004216977426652314,-2853.2072461801195
52.923609500593926,4.15833069220113,6982.766187796948,0.01929746818848271,0.03248640563582944,0.2113942300204603,2.1989103228402866,0.9015505785386011,1.3944742033385242,2.321108305394624,67.67341211387966,0.019043011181417005,0.9675459482150843,0.003951016678549919,-2851.899054752294
52.82893961968112,4.129573533767392,6956.4827765518085,0.018899744963340785,0.03242701398594955,0.21188505913735317,2.1989162947655725,0.9093793746635521,1.39452532455334,2.3210841684638774,69.64267547155104,0.018946914547468753,0.9675026115861226,0.003973386252510315,-2852.1445776967867
52.76239250570302,4.302350024788666,6810.506336209848,0.01796960560881375,0.03338979880356543,0.21217432097949032,2.1988599569285796,0.9159040603884959,1.3945127224545808,2.3112845867975507,75.39913099898202,0.018602860290311145,0.9662169934933668,0.004283106329337518,-2851.5265106761453
52.92869428932543,4.185477316169866,6881.365896187206,0.018574702043849704,0.03286077049519605,0.2109060162198864,2.198868974939239,0.9063299232017403,1.394495741719744,2.31484559399495,71.15947771187393,0.018808855760281018,0.9666762466963719,0.004150520588987601,-2851.5690131512392
52.848853304256394,4.207103493545748,6804.572003755176,0.018137222296480147,0.03299565724181601,0.21362507239876558,2.19887665237799,0.9029072704019048,1.3944917478638912,2.311409318401705,76.36632536291707,0.018662376663985562,0.9669854376090589,0.0042425769161203546,-2851.543575623554
52.87568250427353,4.181970121717203,6812.931863745157,0.018580628238962414,0.032503537422777895,0.2133331526804482,2.198826246032522,0.9150488484605201,1.3942626666540012,2.3130426673239475,74.68141217346917,0.01871146837036018,0.9665239501520129,0.004155403083441248,-2851.7466430949207
52.900491189339434,4.224111171335483,6751.519307054079,0.018377994803789596,0.03266385791134891,0.21335130773024633,2.198774532254324,0.9251575096303999,1.3940607724599228,2.30632176700912,79.07827087319309,0.018531368318796183,0.9659840516464999,0.004146653415228562,-2851.424062450005
52.91165486842057,4.252992530608619,6752.29304136423,0.01857989471122769,0.03261168727937734,0.21372064071479074,2.198752445130184,0.927948560460526,1.3939800041517758,2.3062039768933147,78.95753020380347,0.018577160281193276,0.9660300927903466,0.004131997863544377,-2851.291903641663
53.047594204679115,4.354003297811019,6792.48106709417,0.01984565444081328,0.03199974356186204,0.21439921730980793,2.19865746951372,0.9495526979328666,1.3939569719123792,2.310832779834302,70.50277547963734,0.018886065504657327,0.965882997477928,0.003925121291099119,-2853.347617182167
53.115123163125176,4.248356899115636,6940.376222366026,0.02101814512671638,0.030945095907868633,0.21215840761494723,2.1986577033792156,0.9502604868284894,1.3937024830658964,2.3229201633876455,62.5743213704026,0.019194732718048634,0.9662766854386788,0.003718342141339482,-2853.428132875596
53.11523816003088,4.291119085086535,6873.796197628391,0.02093120567760005,0.031145263455127793,0.2113282007633603,2.1985627654800615,0.9667544490187363,1.393427838113141,2.319972019024477,64.99781312407758,0.019068303097197228,0.9648936167703626,0.0037961881749610966,-2855.08832665579
53.090677213180655,4.317248712271219,6819.444774915432,0.020401244219854293,0.0317583780069672,0.21155102030960266,2.19856225952881,0.970936447837367,1.3934852873001757,2.3151885762381985,68.98356778159281,0.018892808368989093,0.9644733296590126,0.0038053869376529163,-2856.361986352303
